snapped_at,price,market_cap,total_volume
2021-03-07 00:00:00 UTC,57.18846459427093,0.0,1457424.9305918557
2021-03-08 00:00:00 UTC,59.4444557957402,0.0,1382182.6095460537
2021-03-09 00:00:00 UTC,78.77420171812344,0.0,4512214.11351359
2021-03-10 00:00:00 UTC,95.2458816567063,0.0,3317303.488915109
2021-03-11 00:00:00 UTC,110.47853759667811,0.0,8525779.541869298
2021-03-12 00:00:00 UTC,132.06017089162546,0.0,12207302.311840817
2021-03-13 00:00:00 UTC,123.7853810554118,0.0,4535909.371187556
2021-03-14 00:00:00 UTC,150.2306027362899,0.0,6337341.168006893
2021-03-15 00:00:00 UTC,153.81835706105218,0.0,8549115.798758544
2021-03-16 00:00:00 UTC,125.92124462989028,0.0,8908054.073372507
2021-03-17 00:00:00 UTC,133.1331208506522,0.0,5662053.873406288
2021-03-18 00:00:00 UTC,153.27542099927038,0.0,5547733.405014361
2021-03-19 00:00:00 UTC,149.8395313791437,0.0,4100957.1381978383
2021-03-20 00:00:00 UTC,178.58924123618968,0.0,7539276.62061394
2021-03-21 00:00:00 UTC,185.0355945033423,0.0,7794568.863396248
2021-03-22 00:00:00 UTC,180.72766437328238,0.0,6469659.7750159325
2021-03-23 00:00:00 UTC,154.09765918792442,0.0,8162696.9444844145
2021-03-24 00:00:00 UTC,169.60053101961262,0.0,5698274.925543437
2021-03-25 00:00:00 UTC,157.88101253933834,0.0,7143651.001633781
2021-03-26 00:00:00 UTC,157.10859564894702,0.0,8700727.198119072
2021-03-27 00:00:00 UTC,172.57518044572225,87919053.0642177,8260528.543120498
2021-03-28 00:00:00 UTC,189.1307027240108,97235182.44008173,7800438.206500288
2021-03-29 00:00:00 UTC,189.60897027733895,96534941.4941482,8198097.991044476
2021-03-30 00:00:00 UTC,183.65874635264606,93256247.45935352,6057085.118837691
2021-03-31 00:00:00 UTC,220.80014436555933,113527680.41762006,15564468.080126945
2021-04-01 00:00:00 UTC,219.29607081290584,111034773.2232927,7285516.309123335
2021-04-02 00:00:00 UTC,280.98940187126584,143293004.39327133,14674867.7102888
2021-04-03 00:00:00 UTC,276.038401181235,140050878.64402887,20704670.675479345
2021-04-04 00:00:00 UTC,229.87532961602165,118835238.67966954,9829873.429604068
2021-04-05 00:00:00 UTC,272.61311589101854,138421558.86002973,10073710.010242289
2021-04-06 00:00:00 UTC,265.62257784469483,137893235.38307926,11177788.807519596
2021-04-07 00:00:00 UTC,266.68001653532804,136749857.63497,8677642.187918158
2021-04-08 00:00:00 UTC,248.36643616925883,127090217.28270844,20223596.876709502
2021-04-09 00:00:00 UTC,275.0701059630078,139921604.60833696,12850082.118763583
2021-04-10 00:00:00 UTC,316.31498355824664,161283399.01001048,22562645.012442056
2021-04-11 00:00:00 UTC,338.55024611171393,174076305.65131298,22950966.064764116
2021-04-12 00:00:00 UTC,413.2867815822341,208884743.78152192,34123857.69104621
2021-04-13 00:00:00 UTC,420.8450918263412,214650610.22646302,47646638.37724282
2021-04-14 00:00:00 UTC,446.47205088853303,228971400.6998336,32456771.901683535
2021-04-15 00:00:00 UTC,398.6571798262457,204123440.4719519,32810452.995299898
2021-04-16 00:00:00 UTC,417.7453048919619,212855035.8646598,45229012.46434607
2021-04-17 00:00:00 UTC,392.34183585217977,200283017.6921344,28509152.56773892
2021-04-18 00:00:00 UTC,348.91223166796925,177979468.26141483,25469982.270793978
2021-04-19 00:00:00 UTC,320.3952951890817,161802338.10283053,89639463.49333403
