snapped_at,price,market_cap,total_volume
2020-11-18 00:00:00 UTC,19.641179585570576,18710478.34571797,1965644.3060976001
2020-11-19 00:00:00 UTC,19.019015931111245,18159486.33308537,3379714.4635720714
2020-11-20 00:00:00 UTC,18.20528491516604,17519585.860500965,1505660.3397333124
2020-11-21 00:00:00 UTC,21.795621225828143,20720722.743791692,4137632.261839673
2020-11-22 00:00:00 UTC,10.166115728144929,9691634.128875652,12847906.003479175
2020-11-23 00:00:00 UTC,11.814563995983901,11289252.713389719,11003672.419406952
2020-11-24 00:00:00 UTC,12.68916988304852,12060946.775787946,2955581.9392112833
2020-11-25 00:00:00 UTC,16.357797613455382,15645966.721907444,35508984.603541926
2020-11-26 00:00:00 UTC,15.420143543508551,14716140.923228031,2620106.2914880607
2020-11-27 00:00:00 UTC,12.15418183625411,11444818.211300103,2044669.618583232
2020-11-28 00:00:00 UTC,11.582502548029074,11034294.13612741,2525851.4505742914
2020-11-29 00:00:00 UTC,13.088292256938717,12526474.02961673,1993581.4751429919
2020-11-30 00:00:00 UTC,13.24462106692847,12602551.804612543,2921577.5107412585
2020-12-01 00:00:00 UTC,12.787876094284504,12218492.585265115,916367.9627476287
2020-12-02 00:00:00 UTC,11.376512396682784,10842329.59645982,1190574.7183350185
2020-12-03 00:00:00 UTC,12.135776710038241,11571846.303958401,3227112.058133289
2020-12-04 00:00:00 UTC,13.99640667490201,13373527.899182558,11847300.37864927
2020-12-05 00:00:00 UTC,13.356236908186462,12741928.501908809,11693983.22372696
2020-12-06 00:00:00 UTC,15.6777569549536,14936980.437878197,12962871.481262201
2020-12-07 00:00:00 UTC,17.020622996716003,16155102.92547659,14145779.47918412
2020-12-08 00:00:00 UTC,18.733952996114883,17555947.034906253,22432031.65273166
2020-12-09 00:00:00 UTC,13.868691737926895,13355690.765628973,7616546.979332544
2020-12-10 00:00:00 UTC,16.52760353594781,15700966.733663408,5713334.675947603
2020-12-11 00:00:00 UTC,16.855448770490444,16065348.40104235,6113296.157530019
2020-12-12 00:00:00 UTC,14.19586519765289,13654330.62816079,5660611.796329918
2020-12-13 00:00:00 UTC,15.07539196626914,14370739.777716352,3827715.0935954563
2020-12-14 00:00:00 UTC,15.67608229875304,14919353.131737819,3082346.5572619536
2020-12-15 00:00:00 UTC,14.943985850232485,14225953.352040656,3053578.72523144
2020-12-16 00:00:00 UTC,14.675325417187,13982080.048860898,2418426.9559632866
2020-12-17 00:00:00 UTC,15.159145546828398,14473302.530409703,2674807.6598894424
2020-12-18 00:00:00 UTC,14.347531171554868,13660181.100587238,2785325.147876492
2020-12-19 00:00:00 UTC,13.535434433146358,12847910.155071266,3148265.2475987473
2020-12-20 00:00:00 UTC,13.695276044348706,13051464.71953775,2572417.7592974673
2020-12-21 00:00:00 UTC,13.605314642709887,12979950.49253374,2863392.830942183
2020-12-22 00:00:00 UTC,12.480748920058968,11871563.081453178,2608261.802843223
2020-12-23 00:00:00 UTC,12.836925421750305,12198798.173330888,3677243.574586553
2020-12-24 00:00:00 UTC,11.609413119661424,11058213.820794169,4066470.051296032
2020-12-25 00:00:00 UTC,11.60474981153803,11039201.11361988,2302227.8720706366
2020-12-26 00:00:00 UTC,11.837843138521674,11206948.352650197,2307280.001405732
2020-12-27 00:00:00 UTC,9.915652937093522,9483801.081017887,2401360.7985648913
2020-12-28 00:00:00 UTC,9.672802445123416,9240355.486056203,2511730.9818253424
2020-12-29 00:00:00 UTC,9.767629820747723,9314501.306937154,2110907.794710894
2020-12-30 00:00:00 UTC,9.217691571982787,8782967.104018949,2295156.8121805936
2020-12-31 00:00:00 UTC,9.611429842910585,9151518.190091705,2541792.104349727
2021-01-01 00:00:00 UTC,9.321798892719162,8873390.634968156,2108598.324513476
